
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 1444407055943 ;SE ;NOSSA SENHORA DO SOCORRO ;  ; RUA 41, N. 652, 10631 ;142.120,00;220.000,00;35.40;Casa, 0.00 de área total, 243.00 de área privativa, 135.00 de área do terreno,  12 qto(s), WC, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444407055943
 1444404545109 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA G N 121 07352 ETAPA, N. 121, LOTE ;118.864,00;184.000,00;35.40;Casa, 0.00 de área total, 128.85 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444404545109
 1444407072457 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA H, N. 44, LT 45, QD 10 ;77.520,00;120.000,00;35.40;Casa, 0.00 de área total, 103.34 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), sacada, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444407072457
 1555501922436 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;RUA JOSE CARLOS MAGNO FRANCA, N. 363, QD 100B LT 06 ;51.680,00;80.000,00;35.40;Casa, 0.00 de área total, 110.00 de área privativa, 135.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555501922436
 1444406756425 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;AVENIDA TUPINIQUINS, N. 265, Apto 303, BL 13 ;73.941,16;114.460,00;35.40;Apartamento, 0.00 de área total, 43.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406756425
 1444408584257 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA V1, N. 145, CASA ;96.900,00;150.000,00;35.40;Casa, 100.00 de área total, 100.00 de área privativa, 144.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408584257
 1444401881353 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR ;AVENIDA FORTUNATO MENDONCA, N. 11, QD20, LT25 ;118.300,00;182.000,00;35.00;Casa, 0.00 de área total, 27.00 de área privativa, 136.35 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444401881353
 8444424698634 ;SE ;NOSSA SENHORA DO SOCORRO ;PAI ANDRE ;RUA PROF ANTONIO AYRES, N. 63, LT 1744-A1, QD 36 ;84.783,90;123.000,00;31.07;Casa, 0.00 de área total, 69.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424698634
 8444413296068 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 07 DE JANEIRO, N. 4, QD17 LT07A ;86.100,00;123.000,00;30.00;Casa, 0.00 de área total, 54.63 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413296068
 8444418428590 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 12 DE MARCO, N. 111, LT 02A QD 59 ;95.900,00;137.000,00;30.00;Casa, 0.00 de área total, 59.25 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418428590
 8444417809361 ;SE ;NOSSA SENHORA DO SOCORRO ;PAI ANDRE ;RUA GUARACI, N. 14, LT 1177B QD 19 ;123.062,17;147.000,00;16.29;Casa, 0.00 de área total, 60.24 de área privativa, 133.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417809361
 8444426036531 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. 470, LT 22A QD 83 ;90.131,49;100.000,00;9.87;Casa, 0.00 de área total, 64.26 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426036531
 8444413345301 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA 24, N. 1014, . ;92.334,74;100.000,00;7.67;Casa, 0.00 de área total, 62.72 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413345301
 8444425983286 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS MARGARIDAS, N. 346, LT 15 17 B QD 10 ;102.502,56;109.000,00;5.97;Casa, 0.00 de área total, 66.33 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425983286
 8444415107319 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 05 DE ABRIL, N. 70, QD 75 LT 19A ;114.500,00;114.500,00;0.00;Casa, 0.00 de área total, 66.15 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415107319
 8444417209887 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA G, N. 385, LT 385B QD 1 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 61.35 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417209887
 8444419098780 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA A, N. 791, LT 08A QD 15 ;124.600,00;124.600,00;0.00;Casa, 0.00 de área total, 65.66 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419098780
 8444420609122 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;R N, N. 93, CS ;93.000,00;93.000,00;0.00;Casa, 0.00 de área total, 56.70 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420609122
 8444422690423 ;SE ;NOSSA SENHORA DO SOCORRO ;CONJUNTO MULTIRAO ;RUA PACATUBA, N. 870, QUADRA 96 LOTE 25 ;130.000,00;130.000,00;0.00;Casa, 0.00 de área total, 123.75 de área privativa, 150.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422690423
 8787701002062 ;SE ;NOSSA SENHORA DO SOCORRO ;POVOADO TAICOCA DE F ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 1600, Apto 101, BLOCO 10 OUTONO VG 144 ;137.294,21;137.294,21;0.00;Apartamento, 0.00 de área total, 46.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701002062
 8444414897383 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE DENTRO ;R GALILEIA, N. SN, Apto 102, BL 16 ;133.000,00;133.000,00;0.00;Apartamento, 0.00 de área total, 47.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414897383
 8555530627585 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE DENTRO ;RUA GALILEIA, N. SN, Apto 202, BLOCO 09 ;131.907,30;131.907,30;0.00;Apartamento, 0.00 de área total, 47.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555530627585
 8444405538856 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA H2, N. 110, LOTE 13 QUADRA 05 ;170.000,00;170.000,00;0.00;Casa, 0.00 de área total, 108.45 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405538856
 8444410110052 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;R L, N. 184, CS LT 29 QUADRA 05 ;170.000,00;170.000,00;0.00;Casa, 0.00 de área total, 153.52 de área privativa, 200.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410110052
 8444423956680 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;R E, N. 164, CS LT 34B ;130.000,00;130.000,00;0.00;Casa, 0.00 de área total, 60.28 de área privativa, 125.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423956680
 8444426079400 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA E, N. 207, LT 17A QD 09 ;145.000,00;145.000,00;0.00;Casa, 0.00 de área total, 62.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426079400
 8555518396960 ;SE ;NOSSA SENHORA DO SOCORRO ;ALBANO FRANCO ;RUA 191, N. 7, LT 19  QD 286 ;129.500,00;129.500,00;0.00;Casa, 0.00 de área total, 108.00 de área privativa, 135.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555518396960
 8787707878857 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 1500, Apto 307, BL 04 GARDENIA ETAPA 03 VG 089 ;130.000,00;130.000,00;0.00;Apartamento, 0.00 de área total, 46.87 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707878857
 1555502032540 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;RUA IARA OLIVEIRA BITTENCOURT, N. 58, QD181 LT29 ;183.849,49;183.849,49;0.00;Casa, 0.00 de área total, 129.75 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555502032540
 8444407246615 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;AVENIDA A  ATUAL RUA ENGENHEIRO LUCIANO SANTANA GA, N. 571, Apto 306, BL 11 ;142.200,00;142.200,00;0.00;Apartamento, 0.00 de área total, 47.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407246615
 8555533415643 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;RUA GALILEIA, N. 72, Apto 202, BL 20 ;114.500,00;114.500,00;0.00;Apartamento, 0.00 de área total, 47.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555533415643
 8555533873781 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;RUA 7, N. SN, Apto 304, BL 01 ;127.000,00;127.000,00;0.00;Apartamento, 0.00 de área total, 39.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555533873781
 8787702733052 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 1600, Apto 201, BL AGUA DOCE AP 201 ;147.000,00;147.000,00;0.00;Apartamento, 0.00 de área total, 46.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702733052
 8787707593887 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 1500, Apto 102, BLOCO 3 CAMELIA ETAPA 3 VG 38 ;127.000,00;127.000,00;0.00;Apartamento, 0.00 de área total, 45.88 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707593887
 8444405357959 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;AVENIDA  A, N. 49, LT 6 QD 1 ;100.000,00;100.000,00;0.00;Casa, 0.00 de área total, 124.46 de área privativa, 144.00 de área do terreno,  5 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405357959
 8444408767929 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA Z, N. 360, LT 09 QD 22 TIPO SE15AG27 ;107.000,00;107.000,00;0.00;Casa, 0.00 de área total, 27.00 de área privativa, 144.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408767929
 8444415731683 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA M, N. 55, LT 02B QD 19 ;120.000,00;120.000,00;0.00;Casa, 0.00 de área total, 57.09 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415731683
 8444418015512 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA DAS ORQUIDEAS, N. 689, LT 20 D4 QD 48 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 48.72 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418015512
 8444418249068 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 14 DE FEVEREIRO, N. 549, AREA 04 C QD 24 ;125.000,00;125.000,00;0.00;Casa, 0.00 de área total, 69.50 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418249068
 8444422047954 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 18, N. 160, QD V LOTE 165C ;131.000,00;131.000,00;0.00;Casa, 0.00 de área total, 69.92 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422047954
 8555507279193 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA B, N. 5, LT 47, QD1 ;95.000,00;95.000,00;0.00;Casa, 0.00 de área total, 57.84 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555507279193
 8787705575229 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA SAO JOAO, N. 440, Apto 305, BL HIBISCOS MOD I VG 28 ;117.300,38;117.300,38;0.00;Apartamento, 0.00 de área total, 48.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705575229
 8787705668421 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA SAO JOAO, N. 440, Apto 304, BL 06 GIRASSOL MOD I VG 256 ;140.000,00;140.000,00;0.00;Apartamento, 0.00 de área total, 47.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705668421
 8787706769060 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA SAO JOAO, N. 440, Apto 306, BL 09  VG GARAGEM N 14 ;120.000,00;120.000,00;0.00;Apartamento, 0.00 de área total, 41.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706769060
 8444414333358 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 18, N. 21, LT 164DB QD V ;130.000,00;130.000,00;0.00;Casa, 0.00 de área total, 58.05 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414333358
 8444415163707 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA B, N. SN, LT 182A QD 09 ;107.500,00;107.500,00;0.00;Casa, 0.00 de área total, 52.68 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415163707
 8444414012870 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 3 DE ABRIL, N. 67, LOTE 01A QUADRA 70 ;115.000,00;115.000,00;0.00;Casa, 0.00 de área total, 67.57 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414012870
 8444414920210 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R A Q 03, N.  SN, CS ;135.000,00;135.000,00;0.00;Casa, 0.00 de área total, 66.50 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414920210
 8444414957700 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE ABRIL, N. 52, LT 02A, QD 81, COMPLEXO JARDIM ;130.000,00;130.000,00;0.00;Casa, 0.00 de área total, 62.53 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414957700
 8444415480974 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 06 DE JANEIRO, N. 22, LT 06A QD 17 ;120.000,00;120.000,00;0.00;Casa, 0.00 de área total, 69.72 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415480974
 8444416562524 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE FEVEREIRO, N. 37, LT 04A, QD 30, COMPLEXO JARDIM ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 64.00 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416562524
 8444416920870 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA C, N. 34, LT 14B QD 19 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 65.48 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416920870
 8444417592567 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS MARGARIDAS, N. 20, LT 09 QD 82 ;140.950,88;140.950,88;0.00;Casa, 0.00 de área total, 63.19 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417592567
 8444418022730 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R 5 DE ABRIL, N. 65, CS ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 66.15 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418022730
 8444421475545 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS MARGARIDA, N. 681, LT 21B QD 83 ;90.000,00;90.000,00;0.00;Casa, 0.00 de área total, 64.26 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421475545
 8444422038700 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 8 DE FEVEREIRO, N. 326, LT 09 QD 37 ;120.000,00;120.000,00;0.00;Casa, 0.00 de área total, 67.88 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422038700
 8444423128028 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA  M, N. 193, QD 23 LT03A ;123.800,00;123.800,00;0.00;Casa, 0.00 de área total, 68.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423128028
 8444427192316 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE MARCO, N. 10, LT 10 QD 61 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 64.35 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427192316
 8444406570087 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 12 DE MARCO, N. SN, LT 18C QD 52 ;92.088,44;92.000,00;0.00;Casa, 0.00 de área total, 62.90 de área privativa, 128.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406570087
