
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8787704826074 ;BA ;CAMACARI ;VILA DE ABRANTES ;RUA PRINCESA ISABEL, N. SN, Apto 404, BL 01 ;171.000,00;171.000,00;0.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704826074
 8787704961648 ;BA ;CAMACARI ;VILA DE ABRANTES ;RUA LAGOA BRANCA, N. SN, Apto 2, BLOCO 22 ;135.000,00;135.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704961648
 8787703392690 ;BA ;CAMACARI ;VILA DE ABRANTES ABR ;RUA DA GRAMA, N. SN, Apto 101, BL 21 ;167.046,71;167.000,00;0.00;Apartamento, 0.00 de área total, 46.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703392690
 8787704067483 ;BA ;CAMACARI ;CAJAZEIRAS DE ABRANT ;RUA LAGOA BRANCA, N. SN, Apto 304, BL 05 ;141.240,06;138.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704067483
 8787700915382 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA DO BOSQUE, N. SN, Apto 401, BL 28 VG 245 ;153.588,93;150.000,00;0.00;Apartamento, 0.00 de área total, 41.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700915382
 8787707778798 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA COLONIA BOA UNIAO, N. SN, Apto 403, BLOCO 05 ;129.822,31;122.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707778798
 8787707163050 ;BA ;CAMACARI ;VILA DE ABRANTES ABR ;RUA PRINCESA ISABEL ANTIGA RUA DA GRAMA, N. SN, Apto 301, . ;161.620,27;151.500,00;0.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707163050
 1444413395220 ;BA ;CAMACARI ;ESTRADA DO COCO ;RUA LAGOA BRANCA, N. SN, RES 15 ;576.295,75;538.000,00;0.00;Casa, 0.00 de área total, 107.66 de área privativa, 10614.19 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444413395220
 8787702791052 ;BA ;CAMACARI ;CAJAZEIRAS DE ABRANT ;RUA LAGOA BRANCA, N. SN, Apto 101, BLOCO 08 ;150.817,60;140.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702791052
 8787704261484 ;BA ;CAMACARI ;CAJAZEIRAS DE ABRANT ;RUA LAGOA BRANCA, N. SN, Apto 4, BL 16 ;157.659,48;146.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704261484
 8787706230969 ;BA ;CAMACARI ;CAJAZEIRAS DE ABRANT ;RUA LAGOA BRANCA, N. SN, Apto 1, BLOCO 11 ;141.531,32;131.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706230969
 8787703079739 ;BA ;CAMACARI ;Vilas de Abrantes ;RUA LAGOA BRANCA, N. SN, Apto 203, BL 13 ;146.607,06;135.100,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno, a.serv, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703079739
 8787700825618 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA DO BOSQUE, N. SN, Apto 102, BL 29 ;153.418,63;141.000,00;0.00;Apartamento, 0.00 de área total, 41.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700825618
 8444419325108 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA DOS LACOS, N. SN, Apto 305, BL 12 ;147.943,51;131.000,00;0.00;Apartamento, 0.00 de área total, 42.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419325108
 1444408285977 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA COLONIA BOA UNIAO, N. SN, Apto 401, BL CANELA ;228.336,23;202.000,00;0.00;Apartamento, 0.00 de área total, 53.59 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408285977
 8787708923511 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA COLONIA BOA UNIAO, N. SN, Apto 203, BL 06 AP 203 ;149.351,12;129.500,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708923511
 8444415737479 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA SITIO DE ASSIS, N. SN, Apto 401, BL 08 MOD 1 ;191.022,39;162.000,00;0.00;Apartamento, 0.00 de área total, 40.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415737479
 8787704429768 ;BA ;CAMACARI ;VILA ABRANTES ;RUA PRINCESA ISABEL, N. SN, Apto 304, BLOCO 18 ;194.208,00;164.000,00;0.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704429768
 8787707250084 ;BA ;CAMACARI ;VILA DE ABRANTES ;RUA PRINCESA ISABEL  ANTIGA RUA DA GRAMA, N. SN, Apto 302, BL 14 ;185.013,44;156.000,00;0.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707250084
 1787700323347 ;BA ;CAMACARI ;VILA DE ABRANTES (ABRANTES) ;RUA DA GRAMA, N. SN, Apto 401, BL 06 ;196.424,66;155.000,00;0.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1787700323347
 8787705584597 ;BA ;CAMACARI ;ALPHAVILLE ABRANTES ;RUA LAGOA BRANCA, N. SN, Apto 301, BL 14 ;180.586,18;134.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705584597
 8787707576591 ;BA ;CAMACARI ;BOA UNIAO ABRANTES ;RUA COLONIA BOA UNIAO, N. SN, Apto 4, BL 05 ;149.351,12;109.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707576591
 1444408134200 ;BA ;CAMACARI ;GENIPABU MONTE GORDO ;AVENIDA PRINCIPAL, N. SN, LT N 10 QD 07 ;706.840,92;491.000,00;0.00;Casa, 0.00 de área total, 170.70 de área privativa, 557.25 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408134200
 8444413180647 ;BA ;CAMACARI ;CATU DE ABRANTES ;R NOVO HORIZONTE, N. SN, Apto 104, BL 15 ;184.240,59;122.000,00;0.00;Apartamento, 0.00 de área total, 52.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413180647
 8787703746794 ;BA ;CAMACARI ;VILA DE ABRANTES ;RUA DA GRAMA, N. SN, Apto 402, BLOCO 09 ;192.538,66;119.000,00;0.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703746794
 10182216 ;BA ;CAMACARI ;NOVA ABRANTES (ABRANTES) ;RUA SENHOR DOS PASSOS, N. S/N, QD 04, LT 02 ;290.415,79;173.000,00;0.00;Casa, 0.00 de área total, 56.27 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10182216
 8555529289191 ;BA ;CANDEIAS ;AREIA ;RUA GETULIO VARGAS, N. 1930, Apto 104, . ;112.000,00;112.000,00;0.00;Apartamento, 0.00 de área total, 48.41 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555529289191
 10192849 ;BA ;CANDEIAS ;DISTRITO INDUSTRIAL ;RODOVIA VIA MOTOIM, N. 8706, BA 521 ;2.240.000,00;2.240.000,00;0.00;Gleba, 0.00 de área total, 0.00 de área privativa, 45003.69 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10192849
 8787700907894 ;BA ;CANDIDO SALES ;LAGOINHAS ;RUA ANTONIO LOPES PONTES ANTIGA RUA MONTE ALTO, N. 3, . ;97.762,80;95.100,00;0.00;Casa, 0.00 de área total, 77.00 de área privativa, 184.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700907894
 8444411138562 ;BA ;CARDEAL DA SILVA ;NOVA PASTORA ;AVENIDA ENTRE RIOS, N. SN, CS 04 AR 04 QD A ;104.000,00;104.000,00;0.00;Casa, 0.00 de área total, 76.68 de área privativa, 162.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411138562
 8444411641086 ;BA ;CARDEAL DA SILVA ;CENTRO ;RUA PROJETADA B, N. SN, AREA 06 QUADRA A ;126.708,94;126.708,94;0.00;Casa, 0.00 de área total, 80.77 de área privativa, 162.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411641086
 8444422828875 ;BA ;CATU ;FLEMING ;RUA FLORENTINO PINTO, N. 0, CASA 09 ;51.003,00;90.000,00;43.33;Casa, 0.00 de área total, 57.75 de área privativa, 57.75 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422828875
 10186558 ;BA ;CONCEICAO DO COITE ;RUA GILDASIO FERREIR ;RUA GREGÓRIO AMÂNCIO, N. 210 ;1.114.270,00;1.013.000,00;0.00;Prédio, 0.00 de área total, 497.98 de área privativa, 270.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10186558
 1444405688817 ;BA ;CONCEICAO DO JACUIPE ;BESSA ;RUA R, N. S/N, QD 17, LT 385, UNID 385 ;179.400,00;276.000,00;35.00;Terreno, 956.70 de área total, 0.00 de área privativa, 956.70 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444405688817
 1444407734425 ;BA ;CONCEICAO DO JACUIPE ;CENTRO ;RUA NOVA DA VOLTA, N. S/N ;123.212,59;167.000,00;26.23;Terreno, 384.00 de área total, 0.00 de área privativa, 384.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444407734425
 8444409124428 ;BA ;CONCEICAO DO JACUIPE ;CENTRO ;RUA PROFESSORA BELMIRA S SILVA, N. SN, CS 03 ;115.000,00;115.000,00;0.00;Casa, 0.00 de área total, 66.90 de área privativa, 110.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409124428
 1444414827760 ;BA ;CRUZ DAS ALMAS ;EDLA COSTA ;RUA CAMINHO 12C, N. 9, CS 9 ;258.902,56;135.000,00;0.00;Casa, 0.00 de área total, 99.30 de área privativa, 120.00 de área do terreno,  2 qto(s), WC, WC Emp, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444414827760
 8444412572649 ;BA ;DIAS D'AVILA ;GARCIA DAVILA ;RUA JOAQUIM NABUCO, N. 813, . ;135.199,31;125.000,00;0.00;Casa, 0.00 de área total, 47.71 de área privativa, 128.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412572649
 8444413609864 ;BA ;DIAS D'AVILA ;Cristo Rei ;RUA PADRE CAMILO TORREND, N. 618, Apto 204, BL 02 ;105.824,89;85.000,00;0.00;Apartamento, 0.00 de área total, 41.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413609864
 8444405829664 ;BA ;ENTRE RIOS ;CASA FAZ MILAGRES ;RUA PROJETADA, N. 11, QUADRA D ;74.400,00;124.000,00;40.00;Casa, 0.00 de área total, 91.65 de área privativa, 187.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405829664
 1444408203776 ;BA ;ENTRE RIOS ;Milagres ;RUA EVERALDINO DE SOUZA ANTIGA PROJ C, N. SN, QD J CS 03 ;117.400,00;117.400,00;0.00;Casa, 0.00 de área total, 90.00 de área privativa, 240.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408203776
 8444409988155 ;BA ;ENTRE RIOS ;CENTRO ;TRAVESSA ALFREDO QUINTINO DE ALMEIDA, N. 177, . ;156.544,61;113.000,00;0.00;Casa, 0.00 de área total, 90.00 de área privativa, 110.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409988155
 1444408186723 ;BA ;ESPLANADA ;TIMBO ;RUA DO PONTAL, N. 276 ;43.018,50;85.000,00;49.39;Casa, 0.00 de área total, 72.00 de área privativa, 174.72 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408186723
 8444412270910 ;BA ;ESPLANADA ;Timbó ;RUA DAS HORTENCIAS, N. 113 ;57.636,80;104.000,00;44.58;Casa, 0.00 de área total, 62.36 de área privativa, 205.57 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412270910
 8444409778363 ;BA ;ESPLANADA ;CENTRO ;RUA SAO JOSE, N. S/N ;30.370,16;54.800,00;44.58;Casa, 0.00 de área total, 56.02 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409778363
 8444411334906 ;BA ;ESPLANADA ;CENTRO ;PREFEITO EVALDO ANGELO DOS SANTOS, N. 196, QUADRA C, LOTE 03 ;58.191,00;105.000,00;44.58;Casa, 0.00 de área total, 65.40 de área privativa, 105.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411334906
 8555537141211 ;BA ;ESPLANADA ;CENTRO ;RUA RUA MUCAMBINHO, N. S/N, QD A LT 18 ;81.467,40;147.000,00;44.58;Casa, 86.00 de área total, 86.00 de área privativa, 206.20 de área do terreno,  3 qto(s), WC, 1 sala(s), sacada, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555537141211
 8444407249673 ;BA ;ESPLANADA ;TIMBO ;LOTEAMENTO GIOMAR MARFUZ DE OLIVEIRA, N. 139 ;43.069,19;76.000,00;43.34;Casa, 0.00 de área total, 72.65 de área privativa, 108.57 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407249673
 8444416401911 ;BA ;ESPLANADA ;CENTRO ;RUA  LEAL, N. 40, LT 01 QD B ;90.000,00;90.000,00;0.00;Casa, 0.00 de área total, 46.76 de área privativa, 145.58 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416401911
 1555538873650 ;BA ;EUCLIDES DA CUNHA ;DENGO ;TRAVESSA 09 MONTE SANTO, N. SN ;26.429,51;47.150,00;43.95;Terreno, 0.00 de área total, 0.00 de área privativa, 500.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555538873650
 8444403225460 ;BA ;EUCLIDES DA CUNHA ;CENTRO ;RUA DOM PEDRO II, N. 809 ;73.670,99;130.000,00;43.34;Casa, 0.00 de área total, 95.10 de área privativa, 125.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403225460
 1555521927719 ;BA ;EUCLIDES DA CUNHA ;LOT ALTO DA SANTA CR ;RUA F, N. SN, LT 01 QD 06 ;75.000,00;42.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555521927719
 8444408630060 ;BA ;EUNAPOLIS ;ITAPUA ;RUA DUQUE DE CAXIAS, N. 338 ;119.900,00;218.000,00;45.00;Outros, 0.00 de área total, 85.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408630060
 1555536580108 ;BA ;EUNAPOLIS ;dinah borges ;RUA PROJETADA 1, N. 12 ;394.334,00;710.000,00;44.46;Casa, 0.00 de área total, 306.00 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555536580108
 1555538039137 ;BA ;EUNAPOLIS ;JUCA ROSA ;AVENIDA BRASIL, N. 200, 0 ;109.969,20;198.000,00;44.46;Comercial, 0.00 de área total, 81.00 de área privativa, 88.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555538039137
 8444407626124 ;BA ;EUNAPOLIS ;MOISES REIS ;RUA DO PINHEIRO, N. 220, 0 ;117.306,90;207.000,00;43.33;Casa, 0.00 de área total, 177.00 de área privativa, 345.96 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407626124
 8555536842488 ;BA ;EUNAPOLIS ;ITAPUA ;AVENIDA DOS NAVEGANTES, N. 990, R 10 N 120 QD G LT 06 ;121.000,00;121.000,00;0.00;Casa, 0.00 de área total, 43.35 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536842488
 10173323 ;BA ;EUNAPOLIS ;COSTA RICA ;RUA SILVIO JOSE SOARES, N. SN ;106.000,00;106.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 1960.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10173323
 8444410089614 ;BA ;FEIRA DE SANTANA ;CONCEICAO ;RUA CANA BRAVA, N. 151 ;92.551,40;207.000,00;55.29;Casa, 0.00 de área total, 65.28 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410089614
