
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 1787700018641 ;MA ;SAO LUIS ;TURU ;AVENIDA GENERAL ARTHUR CARVALHO, N. SN, Apto 105, BL 6 ;196.600,00;196.600,00;0.00;Apartamento, 0.00 de área total, 57.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1787700018641
 8555523177146 ;MA ;SAO LUIS ;TURU ;RUA DO RETIRO, N. SN, Apto 302, BL 14 SITIO RIO AMARO ;174.000,00;174.000,00;0.00;Apartamento, 0.00 de área total, 55.92 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555523177146
 8555526225737 ;MA ;SAO LUIS ;TURU ;RUA  SANTA ROSA, N. 102, Apto 304, 02TIPO A ;160.000,00;160.000,00;0.00;Apartamento, 0.00 de área total, 62.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555526225737
 8787701150169 ;MA ;SAO LUIS ;TURU ;AVENIDA GENERAL ARTHUR CARVALHO, N. SN, Apto 107, BLOCO 08 ;196.600,00;196.600,00;0.00;Apartamento, 0.00 de área total, 57.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701150169
 8787704998738 ;MA ;SAO LUIS ;TURU ;RUA GENERAL ARTUR CARVALHO, N. SN, Apto 303, BLOCO 7 ;171.900,00;171.900,00;0.00;Apartamento, 0.00 de área total, 58.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704998738
 8787706110645 ;MA ;SAO LUIS ;TURU ;AVENIDA GENERAL ARTUR CARVALHO, N. SN, Apto 208, BL 03 ;160.400,00;160.400,00;0.00;Apartamento, 0.00 de área total, 46.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706110645
 1444417378087 ;MA ;SAO LUIS ;SAO RAIMUNDO ;RUA DOZE, N. 01, QUADRA 59 ;173.000,00;173.000,00;0.00;Casa, 0.00 de área total, 20.00 de área privativa, 150.00 de área do terreno, WC.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444417378087
 8555517195332 ;MA ;SAO LUIS ;JARDIM AMERICA ;RUA 36, N. SN, CS TIPO 2 QD 37 LT 30 ;190.500,00;190.500,00;0.00;Casa, 0.00 de área total, 91.80 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555517195332
 1555537812886 ;MA ;SAO LUIS ;PARQUE VITORIA ;R 2, N. SN, Apto 203, BL 16 ;170.000,00;170.000,00;0.00;Apartamento, 0.00 de área total, 55.90 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555537812886
 8444403319090 ;MA ;SAO LUIS ;CHACARA BRASIL ;RUA BAHIA, N. SN, Apto 302, BL 09 GLEBA 01 ;156.100,00;156.100,00;0.00;Apartamento, 0.00 de área total, 51.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403319090
 1555535245038 ;MA ;SAO LUIS ;RENASCENCA ;AVENIDA GRANDE ORIENTE, N. SN, Apto 605, GL 03 ;516.236,73;515.500,00;0.00;Apartamento, 0.00 de área total, 77.00 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, WC Emp, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555535245038
 1444417181798 ;MA ;SAO LUIS ;CIDADE OPERARIA ;AVENIDA OESTE EXTERNA, N. 40, QUADRA 3 D ;211.945,86;210.000,00;0.00;Casa, 0.00 de área total, 97.00 de área privativa, 165.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444417181798
 8787705589033 ;MA ;SAO LUIS ;CRUZEIRO DE SANTA BARBARA ;AVENIDA DA SAUDADE, N. 50, Apto 8, BL 10 ;103.510,26;101.000,00;0.00;Apartamento, 0.00 de área total, 43.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705589033
 1555516598176 ;MA ;SAO LUIS ;TURU ;AVENIDA BAHIA, N. SN, Apto 6, BL 06 ;123.013,42;120.000,00;0.00;Apartamento, 0.00 de área total, 51.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555516598176
 8787711003843 ;MA ;SAO LUIS ;MAIOBINHA ;AVENIDA MARANGUAPE, N. SN, Apto 7, BLOCO 04 ;123.083,13;120.000,00;0.00;Apartamento, 0.00 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787711003843
 8555523340993 ;MA ;SAO LUIS ;TURU ;RUA DO RETIRO, N. SN, Apto 101, BLOCO 02 ;171.672,45;166.000,00;0.00;Apartamento, 0.00 de área total, 55.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555523340993
 1787701493289 ;MA ;SAO LUIS ;OLHO DÁGUA ;RUA SANTO INACIO DE LOIOLA, N. 6, Apto 508, T 01 ;250.000,00;237.500,00;0.00;Apartamento, 0.00 de área total, 41.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1787701493289
 1444405327849 ;MA ;SAO LUIS ;SAO FRANCISCO ;RUA DAS LARANJEIRAS, N. 303, Apto 303, LT 13 E 14 QD 60 LOT EXPANSAO RENASCEN ;191.491,77;181.000,00;0.00;Apartamento, 0.00 de área total, 67.37 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444405327849
 8787700337370 ;MA ;SAO LUIS ;TURU ;RUA GENERAL ARTUR CARVALHO, N. 325, Apto 306, BL 04 ;169.569,65;160.000,00;0.00;Apartamento, 0.00 de área total, 57.23 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700337370
 8444426621035 ;MA ;SAO LUIS ;TURU ;RUA CORONEL EURIPEDES BEZERRA, N. SN, Apto 301, BL 09 ;103.576,90;95.000,00;0.00;Apartamento, 0.00 de área total, 40.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426621035
 1444406495958 ;MA ;SAO LUIS ;COHAMA ;RUA SETE, N. SN, LT 05 QD 09 ;381.627,34;340.000,00;0.00;Casa, 0.00 de área total, 92.97 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406495958
 1444410508198 ;MA ;SAO LUIS ;RENASCENCA ;RUA DOS GURIATAES, N. 564, Apto 103, QD 01 GLEBA B ;341.087,00;303.800,00;0.00;Apartamento, 0.00 de área total, 110.67 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444410508198
 1444401656082 ;MA ;SAO LUIS ;ALTO CUTIM  ANIL ;RUA DO ALUMINIO, N. SN, LT 02 QD 04 ;240.000,00;191.000,00;0.00;Casa, 0.00 de área total, 63.95 de área privativa, 252.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444401656082
 1444408462020 ;MA ;SAO LUIS ;SAO RAIMUNDO ;RUA 51, N. 17, QD 168 ;103.073,11;76.000,00;0.00;Casa, 0.00 de área total, 20.00 de área privativa, 150.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408462020
 1444408374201 ;MA ;SAO LUIS ;SANTA BARBARA ;RUA 7, N. 101, CS 09 ;233.774,94;152.000,00;0.00;Casa, 0.00 de área total, 100.80 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408374201
 8444408001039 ;MA ;SENADOR ALEXANDRE COSTA ;CENTRO ;RUA RIO BRANCO, N. 15 ;49.878,00;90.000,00;44.58;Casa, 0.00 de área total, 119.78 de área privativa, 396.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408001039
 1444401983717 ;MA ;SENADOR ALEXANDRE COSTA ;CENTRO ;RUA DA CULTURA, N. 0, 0 ;72.352,00;112.000,00;35.40;Casa, 0.00 de área total, 122.94 de área privativa, 855.79 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444401983717
 1444402131170 ;MA ;SENADOR ALEXANDRE COSTA ;CENTRO ;RUA CONEGO ADERSON, N. 550 ;96.900,00;150.000,00;35.40;Casa, 0.00 de área total, 115.50 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444402131170
 1444402774615 ;MA ;SENADOR ALEXANDRE COSTA ;CENTRO ;AVENIDA COSTA E SILVA, N. 62, 0 ;196.000,00;280.000,00;30.00;Casa, 0.00 de área total, 320.00 de área privativa, 600.00 de área do terreno,  6 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444402774615
 1444400716561 ;MA ;SENADOR ALEXANDRE COSTA ;CENTRO ;AVENIDA JOSE SARNEY, N. SN, . ;182.646,60;151.000,00;0.00;Casa, 0.00 de área total, 170.00 de área privativa, 169.60 de área do terreno,  2 qto(s), a.serv, WC, 4 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444400716561
 8555516519436 ;MA ;SUCUPIRA DO NORTE ;CENTRO ;RUA JOSE DE RIBAMAR JOLE, N. 15, 0 ;46.753,24;84.361,68;44.59;Casa, 0.00 de área total, 57.21 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555516519436
 8444425820530 ;MA ;SUCUPIRA DO NORTE ;CENTRO ;TRAVESSA 1, N. 40, LOTE 04 ;76.898,50;128.829,79;40.32;Casa, 0.00 de área total, 76.57 de área privativa, 190.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425820530
 8444409457885 ;MA ;TIMON ;PEDRO PATRICIO ;RUA E, N. 1117, LT 37  QD 10 ;123.234,68;222.365,00;44.59;Casa, 0.00 de área total, 102.10 de área privativa, 300.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409457885
 8444407770330 ;MA ;TIMON ;VILA ANGELICA ;RUA 2, N. 1050, LT 21  QD 32 ;79.921,70;141.030,00;43.34;Casa, 0.00 de área total, 65.64 de área privativa, 150.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407770330
 8787700432179 ;MA ;TIMON ;CINTURAO VERDE ;BECO PROJETADO I, N. 129, LT 21 QD 05 ;72.227,73;120.379,55;40.00;Casa, 0.00 de área total, 59.39 de área privativa, 128.00 de área do terreno,  3 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700432179
 8555511597480 ;MA ;TIMON ;PEDRO PATRICIO ;RUA 18, N. 2786, QD 03B LOTE 07 ;124.200,00;207.000,00;40.00;Casa, 0.00 de área total, 116.54 de área privativa, 250.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555511597480
 8444412341655 ;MA ;TIMON ;BAIXA DO COCO ;RUA 7, N. 205, QD 23 LT 08 E 09 ;148.984,24;152.000,00;1.99;Casa, 0.00 de área total, 69.00 de área privativa, 240.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412341655
 8444406705586 ;MA ;TIMON ;PARQUE SÃO FRANCISCO ;RUA E, N. 1370, QD 58 LT 09 E 10 PARTES ;125.912,09;127.000,00;0.86;Casa, 0.00 de área total, 98.78 de área privativa, 172.20 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406705586
 8444403520470 ;MA ;TIMON ;PARQUE PIAUI ;RUA PROJETADA, N. 2416A, QD 218 LTS 33 E 34A ;200.900,00;200.900,00;0.00;Casa, 0.00 de área total, 114.55 de área privativa, 150.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403520470
 8444414724225 ;MA ;TIMON ;CINTURAO VERDE ;RUA PROJETADA, N. 10, QD 05 LT 18 E 19PARTES ;131.820,92;131.820,92;0.00;Casa, 0.00 de área total, 69.93 de área privativa, 255.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414724225
 8444413836887 ;MA ;TIMON ;PARQUE UNIAO ;RUA PROJETADA, N. 585, LTS 43 44 E 45 QD 02 ;161.246,19;161.246,19;0.00;Casa, 0.00 de área total, 94.79 de área privativa, 173.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413836887
 8555520547830 ;MA ;TIMON ;VILA ANGELICA ;RUA DOIS, N. 431, LT 20 QD 13 ;81.500,00;81.500,00;0.00;Casa, 0.00 de área total, 90.14 de área privativa, 100.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555520547830
 8444412481295 ;MA ;TIMON ;VILA ANGELICA ;AVENIDA  CIRCULAR, N. 2243, QD 32 LOTES 0203 ;242.441,15;211.000,00;0.00;Casa, 0.00 de área total, 105.00 de área privativa, 176.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412481295
 8444408207265 ;MA ;TURIACU ;LOTEAMENTO AURORA ;RUA 03, QD 03, LT 01 ;67.612,40;122.000,00;44.58;Casa, 0.00 de área total, 83.80 de área privativa, 250.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408207265
 8444408561824 ;MA ;TURIACU ;CENTRO ;RUA 3, N. 0, QD03 LT12 ;42.396,30;76.500,00;44.58;Casa, 0.00 de área total, 65.95 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408561824
 8444417729783 ;MA ;TURIACU ;CANARIO ;AVENIDA 1, N. SN, LT 02 QD 11 ;93.041,14;83.000,00;0.00;Casa, 0.00 de área total, 69.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417729783
 1555527937040 ;MA ;VIANA ;PICARREIRA ;RUA DA FAIXA, N. 100, CANARANA ;256.150,48;461.200,00;44.46;Terreno, 0.00 de área total, 0.00 de área privativa, 31416.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555527937040
 8444404282432 ;MA ;VIANA ;CARECAS ;RUA PADRE ANGELO PINTO BORGES, N. 15, . ;84.136,77;75.000,00;0.00;Casa, 0.00 de área total, 72.73 de área privativa, 77.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404282432
 8444426180462 ;MA ;ZE DOCA ;LOT NOVO HORIZONTE ;RUA DEZESSETE, N. SN, LT 03 QD 29 ;134.432,73;20.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426180462
 8444427482578 ;MA ;ZE DOCA ;CENTRO ;RUA DEZOITO, N. SN, LT14 QD29 ;133.626,45;16.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427482578
