
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8787700704640 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES IMPERATRIZ ;QUADRA 6, Apto 202, 202, QD 06, LT 08 - RUA 14 A - ;62.624,60;113.000,00;44.58;Apartamento, 0.00 de área total, 47.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700704640
 8444403795509 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 07 ;QUADRA 61, N. SN, LT 14 MOD F DO LT 01/06 ;66.504,00;120.000,00;44.58;Casa, 0.00 de área total, 63.26 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403795509
 8444423140842 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 07 ;QUADRA 61, N. SN, CS 05, LT 53, ST 07, RUA 30 ;66.504,00;120.000,00;44.58;Casa, 0.00 de área total, 69.78 de área privativa, 120.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423140842
 8444415290970 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 05 ;QD 11 CJ B, N. SN, Apto 101, TERREO LT 26B RUA 03 ;70.383,40;127.000,00;44.58;Apartamento, 106.59 de área total, 49.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415290970
 8444415473480 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 05 ;QUADRA 11, N. SN, Apto 102, LT 26B, CJ B ;66.504,00;120.000,00;44.58;Apartamento, 0.00 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415473480
 8444422866505 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 05 ;RUA SÃO FRANCISCO, N. SN, Apto 105, LT 16 QD 11 CJ A SETOR 05 ;74.817,00;135.000,00;44.58;Apartamento, 0.00 de área total, 70.72 de área privativa, 930.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422866505
 8444423178912 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 04 ;RUA 4, N. SN, Apto 101, TERREO BL B LT 37 QD 13 ;83.684,20;151.000,00;44.58;Apartamento, 113.10 de área total, 60.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423178912
 8444423967747 ;GO ;AGUAS LINDAS DE GOIAS ;CIDADE JARDIM ;QUADRA 84, N. SN, Apto 02, LT 24-B, RUA 10, GARAGEM 02 ;81.467,40;147.000,00;44.58;Apartamento, 0.00 de área total, 51.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423967747
 8444423281500 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 01 ;RUA 10, N. SN, Apto 102, BL A ;88.672,00;160.000,00;44.58;Apartamento, 69.18 de área total, 62.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423281500
 8444421010011 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM PEROLA DA BARRAGEM II ;RUA 05 QUADRA 69 LOTE 29, N. SN, Apto 101, TERREO ;94.214,00;170.000,00;44.58;Apartamento, 78.99 de área total, 68.63 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421010011
 8555504470372 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DAS LARANJEIRAS I ;RUA D, N. SN, QD 06LT 03 ;53.757,40;97.000,00;44.58;Casa, 0.00 de área total, 61.24 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555504470372
 8555503239162 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS COIMBRA ;RUA CAIENA, N. 0, LOTE 13  10  QUADRA C  CHACARA 13 ;74.262,80;134.000,00;44.58;Casa, 0.00 de área total, 42.48 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555503239162
 8555527537040 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS COIMBRA ;QUADRA C, N. SN, CS 10, CHACARA 15 ;50.986,40;92.000,00;44.58;Casa, 0.00 de área total, 50.49 de área privativa, 185.77 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555527537040
 8555534277090 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS COIMBRA ;QUADRA Q, N. 8, CASA 09A ;59.299,40;107.000,00;44.58;Casa, 0.00 de área total, 69.83 de área privativa, 150.02 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555534277090
 8444421080745 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 06 ;QUADRA 3, N. SN, Apto 104, CJ A, LT 35, BL B, RUA PRATA ;75.925,40;137.000,00;44.58;Apartamento, 0.00 de área total, 52.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421080745
 8444423567595 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 06 ;AVENIDA PERIMETRAL 02, N. 0, Apto 103, QD 05 LT 28 CJ A ;79.250,60;143.000,00;44.58;Apartamento, 0.00 de área total, 54.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423567595
 8444423210379 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DOS PINHEIROS ;QUADRA 19, N. SN, Apto 202, LT 20 ;72.046,00;130.000,00;44.58;Apartamento, 0.00 de área total, 64.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423210379
 8444422335283 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES POR DO SOL ;RUA 22, N. 0, Apto 103, LOTE 05  QUADRA B29 ;75.925,40;137.000,00;44.58;Apartamento, 0.00 de área total, 55.04 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422335283
 8787701262293 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES POR DO SOL ;QUADRA QB 33, N. SN, Apto 304, BL E, LT 12 A, AV 5º ;67.058,20;121.000,00;44.58;Apartamento, 0.00 de área total, 50.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701262293
 8787705337131 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES POR DO SOL ;QD B29 N LOTE 05 APT301 RUA 22, N. SN, Apto 301, PAVIMENTO 02 LOTE 05 RUA 22 ;73.154,40;132.000,00;44.58;Apartamento, 66.39 de área total, 55.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705337131
 8787708500432 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES POR DO SOL ;AVENIDA DIAGONAL, N. SN, Apto 106, BL B VAGA 9 ;87.009,40;157.000,00;44.58;Apartamento, 0.00 de área total, 58.42 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708500432
 8555536197710 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES CENTRO OESTE ;ALAMEDA  GOIAS, N. SN, Apto 302, BLOCO A LOTE 132A1 ;70.383,40;127.000,00;44.58;Apartamento, 0.00 de área total, 48.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536197710
 8444417088788 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM II ;QD  QUADRA 48, N. SN, Apto 201, LT.12 ;92.551,40;167.000,00;44.58;Apartamento, 93.28 de área total, 66.58 de área privativa, 74.13 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417088788
 8444421225492 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM IV ;QD  QUADRA 35 (RUA 19), N. SN, Apto 203, LT. 27 ;68.720,80;124.000,00;44.58;Apartamento, 71.58 de área total, 64.37 de área privativa, 345.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421225492
 8444421898535 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM III ;QUADRA 11, N. SN, Apto 101, LT 16 VIA DE ACESSO ;80.913,20;146.000,00;44.58;Apartamento, 0.00 de área total, 54.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421898535
 8444415086672 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM V ;QUADRA 9, N. SN, Apto 103, LT 05 ;74.817,00;135.000,00;44.58;Apartamento, 0.00 de área total, 50.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415086672
 8444417434910 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM V ;QUADRA 20, N. SN, Apto 203, LT 23 ;73.154,40;132.000,00;44.58;Apartamento, 0.00 de área total, 66.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417434910
 8444418777978 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM V ;QUADRA 7, N. SN, Apto 301, LT 22 ;85.901,00;155.000,00;44.58;Apartamento, 0.00 de área total, 69.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418777978
 8444401555799 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;RUA 24, QD 45-A, LT 04A ;64.010,10;115.500,00;44.58;Casa, 0.00 de área total, 61.84 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401555799
 8444406612154 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;RUA 17, N. SN, LT 31A2 QD 67 ;60.962,00;110.000,00;44.58;Casa, 56.17 de área total, 56.17 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406612154
 8444419318748 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;RUA 18, Apto 201, QUADRA 72, LOTE 04 ;73.154,40;132.000,00;44.58;Apartamento, 0.00 de área total, 61.72 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419318748
 8787703562642 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;QUADRA 72, N. SN, Apto 102, LOTE 05 TERREO ;74.262,80;134.000,00;44.58;Apartamento, 0.00 de área total, 63.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703562642
 8787703682710 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;QUADRA 72, N. S/N, Apto 101, LT 02, RUA 18 ;67.390,72;121.600,00;44.58;Apartamento, 0.00 de área total, 63.73 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703682710
 8787706865670 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;QD 72 N SN 202 02RUA 18, N. SN, Apto 202, PAVIMENTO 01  LT 02 ;79.250,60;143.000,00;44.58;Apartamento, 80.26 de área total, 61.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706865670
 8787706931886 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;QUADRA QUADRA 72, N. SN, Apto 201, LOT 03 RUA 18 BOX 03 ;73.708,60;133.000,00;44.58;Apartamento, 0.00 de área total, 63.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706931886
 8444414645619 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA II ;QUADRA 42, N. SN, Apto 202, LT 08, QD 42, VAGA 05 ;63.178,80;114.000,00;44.58;Apartamento, 0.00 de área total, 61.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414645619
 8444420421751 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA II ;RUA CATALAO, N. SN, Apto 203, LT 05 QD 29 ;73.708,60;133.000,00;44.58;Apartamento, 68.84 de área total, 61.66 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420421751
 8444420692208 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA II ;QUADRA 40, Apto 101, LOTE 12, RUA JOVIANIA ;70.383,40;127.000,00;44.58;Apartamento, 89.02 de área total, 58.67 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420692208
 8444423945077 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA II ;RUA ALOLANDIA, N. SN, Apto 101, LT 12 QD 35 ;74.817,00;135.000,00;44.58;Apartamento, 0.00 de área total, 61.57 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423945077
 8444403496552 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA IV ;RUA 4, N. 0, QUADRA 96  LOTE 51 ;80.359,00;145.000,00;44.58;Casa, 0.00 de área total, 58.81 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403496552
 8444403512647 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA IV ;QUADRA  27, N. SN, RUA LIMOEIRO, LT 16A-14 ;64.841,40;117.000,00;44.58;Casa, 0.00 de área total, 68.51 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403512647
 8555514477906 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA IV ;QUADRA 105 LOTE 36, N. SN, CASA ;58.745,20;106.000,00;44.58;Casa, 59.81 de área total, 59.81 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555514477906
 8444420580876 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 10 ;RUA TOCANTINS, Apto 101, LT AV3-A2-A ST10 ;70.937,60;128.000,00;44.58;Apartamento, 0.00 de área total, 53.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420580876
 8444420505610 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;QUADRA 91 CONJUNTO A, N. SN, CS 04 LT 05A11 SETOR 11 AVENIDA 05 ;78.696,40;142.000,00;44.58;Casa, 0.00 de área total, 66.50 de área privativa, 251.69 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420505610
 8444423201469 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;RUA TRINTA E OITO, N. SN, Apto 201, BL D - LT 11 QD 85 CJTO A ST 11 ;79.250,60;143.000,00;44.58;Apartamento, 0.00 de área total, 58.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423201469
 8444423811186 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;RUA TRINTA E OITO, N. SN, Apto 101, BL D - LT 11  QD 85 CJTO A ST 11 ;72.046,00;130.000,00;44.58;Apartamento, 0.00 de área total, 58.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423811186
 8444424259851 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;AVENIDA UM, N. SN, Apto 201, BL A - LO 29 QD 09 CJTO A ST 11 ;77.588,00;140.000,00;44.58;Apartamento, 0.00 de área total, 47.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424259851
 8444424303494 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;RUA 38, N. SN, Apto 202, 1PAV BL M LT 11 QD 85 CONJ A ;68.720,80;124.000,00;44.58;Apartamento, 63.00 de área total, 58.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424303494
 8444425895778 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;QUADRA 85 - CONJUNTO A, N. SN, Apto 201, BL F, RUA 38, LT 11 ;69.275,00;125.000,00;44.58;Apartamento, 0.00 de área total, 58.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425895778
 8555533188574 ;GO ;AGUAS LINDAS DE GOIAS ;RESIDENCIAL JARDIM PARAISO ;RUA 11, N. SN, LT 33, QD 21, CONJ A ;59.576,50;107.500,00;44.58;Casa, 0.00 de área total, 46.07 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, Terraco, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555533188574
 8787709646902 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 15 ;RUA 40, N. SN, Apto 101, TERREO LT01P QD 115 ST 15 ;74.817,00;135.000,00;44.58;Apartamento, 107.73 de área total, 71.08 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787709646902
 8444418181110 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 16 ;LOTE 917 DA QUADRA 125 CONJUNTO B  MODULO B SETOR, N. SN, Apto 2 ;82.575,80;149.000,00;44.58;Apartamento, 58.64 de área total, 58.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418181110
 8444414357567 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DAS AGUAS BONITAS I ;Q QUADRA 33, N. SN, Apto 02, LT 05, RUA 07 ;76.479,60;138.000,00;44.58;Apartamento, 0.00 de área total, 67.68 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414357567
 8444415266514 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DAS AGUAS BONITAS I ;QUADRA 39, N. SN, Apto 201, LT 09, AVENIDA GOIAS ;96.985,00;175.000,00;44.58;Apartamento, 75.05 de área total, 68.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415266514
 8444415923310 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DAS AGUAS BONITAS I ;AVENIDA CONTORNO, N. 0, LOTE 03  QUADRA 10 ;76.479,60;138.000,00;44.58;Casa, 0.00 de área total, 68.01 de área privativa, 355.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415923310
